291133:12:Rime started with address 12.0
307954:2:Rime started with address 2.0
328788:33:Rime started with address 33.0
335358:6:Rime started with address 6.0
347895:38:Rime started with address 38.0
376720:8:Rime started with address 8.0
447157:4:Rime started with address 4.0
454218:7:Rime started with address 7.0
458665:28:Rime started with address 28.0
552972:3:Rime started with address 3.0
581543:20:Rime started with address 20.0
581868:36:Rime started with address 36.0
600547:18:Rime started with address 18.0
604973:13:Rime started with address 13.0
606837:22:Rime started with address 22.0
620461:29:Rime started with address 29.0
652419:23:Rime started with address 23.0
674873:30:Rime started with address 30.0
682604:40:Rime started with address 40.0
700971:25:Rime started with address 25.0
752727:24:Rime started with address 24.0
779799:10:Rime started with address 10.0
796646:11:Rime started with address 11.0
835593:15:Rime started with address 15.0
843438:16:Rime started with address 16.0
871850:26:Rime started with address 26.0
891065:35:Rime started with address 35.0
934533:19:Rime started with address 19.0
972137:37:Rime started with address 37.0
995329:34:Rime started with address 34.0
995744:21:Rime started with address 21.0
1026799:31:Rime started with address 31.0
1105526:14:Rime started with address 14.0
1154905:1:Rime started with address 1.0
1174491:17:Rime started with address 17.0
1216590:5:Rime started with address 5.0
1218061:27:Rime started with address 27.0
1225781:9:Rime started with address 9.0
1230268:32:Rime started with address 32.0
1269781:39:Rime started with address 39.0
120964906:29:{rd 30 res} diss: 00000003, fin: 0/59, node id: 29, n: 40
120964911:36:{rd 30 res} diss: 00000003, fin: 0/59, node id: 36, n: 40
120964971:22:{rd 30 res} diss: 00000003, fin: 0/59, node id: 22, n: 40
120964995:25:{rd 30 res} diss: 00000003, fin: 0/59, node id: 25, n: 40
120964998:15:{rd 30 res} diss: 00000003, fin: 0/59, node id: 15, n: 40
120965047:18:{rd 30 res} diss: 00000003, fin: 0/59, node id: 18, n: 40
124646683:8:{rd 30 res} diss: waiting to join, n: 0
124963334:4:{rd 31 res} diss: 00000003, fin: 0/59, node id: 4, n: 40
124963355:6:{rd 31 res} diss: 00000003, fin: 0/59, node id: 6, n: 40
124963427:7:{rd 31 res} diss: 00000003, fin: 0/59, node id: 7, n: 40
124963456:5:{rd 31 res} diss: 00000003, fin: 0/59, node id: 5, n: 40
124963483:3:{rd 31 res} diss: 00000003, fin: 0/59, node id: 3, n: 40
124963483:18:{rd 31 res} diss: 00000003, fin: 0/59, node id: 18, n: 40
124963492:2:{rd 31 res} diss: 00000003, fin: 0/59, node id: 2, n: 40
124963573:32:{rd 31 res} diss: 00000003, fin: 0/59, node id: 32, n: 40
124963574:11:{rd 31 res} diss: 00000003, fin: 0/59, node id: 11, n: 40
124963578:33:{rd 31 res} diss: 00000003, fin: 0/59, node id: 33, n: 40
124963590:14:{rd 31 res} diss: 00000003, fin: 0/59, node id: 14, n: 40
124963594:34:{rd 31 res} diss: 00000003, fin: 0/59, node id: 34, n: 40
124963605:27:{rd 31 res} diss: 00000003, fin: 0/59, node id: 27, n: 40
124963612:13:{rd 31 res} diss: 00000003, fin: 0/59, node id: 13, n: 40
124963646:31:{rd 31 res} diss: 00000003, fin: 0/59, node id: 31, n: 40
124963664:17:{rd 31 res} diss: 00000003, fin: 0/59, node id: 17, n: 40
124963666:21:{rd 31 res} diss: 00000003, fin: 0/59, node id: 21, n: 40
124963672:28:{rd 31 res} diss: 00000003, fin: 0/59, node id: 28, n: 40
124963678:24:{rd 31 res} diss: 00000003, fin: 0/59, node id: 24, n: 40
124963678:37:{rd 31 res} diss: 00000003, fin: 0/59, node id: 37, n: 40
124963682:39:{rd 31 res} diss: 00000003, fin: 0/59, node id: 39, n: 40
124963698:38:{rd 31 res} diss: 00000003, fin: 0/59, node id: 38, n: 40
124963700:20:{rd 31 res} diss: 00000003, fin: 0/59, node id: 20, n: 40
124963726:9:{rd 31 res} diss: 00000003, fin: 0/59, node id: 9, n: 40
124963735:10:{rd 31 res} diss: 00000003, fin: 0/59, node id: 10, n: 40
124963825:12:{rd 31 res} diss: 00000003, fin: 0/59, node id: 12, n: 40
124963834:15:{rd 31 res} diss: 00000003, fin: 0/59, node id: 15, n: 40
124963838:35:{rd 31 res} diss: 00000003, fin: 0/59, node id: 35, n: 40
124963903:1:{rd 31 res} diss: 00000003, fin: 0/59, node id: 1, n: 40
124963922:22:{rd 31 res} diss: 00000003, fin: 0/59, node id: 22, n: 40
124963940:30:{rd 31 res} diss: 00000003, fin: 0/59, node id: 30, n: 40
124963940:19:{rd 31 res} diss: 00000003, fin: 0/59, node id: 19, n: 40
124963942:16:{rd 31 res} diss: 00000003, fin: 0/59, node id: 16, n: 40
124963955:23:{rd 31 res} diss: 00000003, fin: 0/59, node id: 23, n: 40
124963960:40:{rd 31 res} diss: 00000003, fin: 0/59, node id: 40, n: 40
124963961:25:{rd 31 res} diss: 00000003, fin: 0/59, node id: 25, n: 40
124963996:36:{rd 31 res} diss: 00000003, fin: 0/59, node id: 36, n: 40
124964014:29:{rd 31 res} diss: 00000003, fin: 0/59, node id: 29, n: 40
124964027:26:{rd 31 res} diss: 00000003, fin: 0/59, node id: 26, n: 40
128960565:8:{rd 32 res} diss: waiting to join, n: 0
128962293:7:{rd 32 res} diss: 00000003, fin: 0/59, node id: 7, n: 40
128962392:3:{rd 32 res} diss: 00000003, fin: 0/59, node id: 3, n: 40
128962427:33:{rd 32 res} diss: 00000003, fin: 0/59, node id: 33, n: 40
128962433:6:{rd 32 res} diss: 00000003, fin: 0/59, node id: 6, n: 40
128962479:9:{rd 32 res} diss: 00000003, fin: 0/59, node id: 9, n: 40
128962497:35:{rd 32 res} diss: 00000003, fin: 0/59, node id: 35, n: 40
128962500:2:{rd 32 res} diss: 00000003, fin: 0/59, node id: 2, n: 40
128962506:1:{rd 32 res} diss: 00000003, fin: 0/59, node id: 1, n: 40
128962531:4:{rd 32 res} diss: 00000003, fin: 0/59, node id: 4, n: 40
128962534:25:{rd 32 res} diss: 00000003, fin: 0/59, node id: 25, n: 40
128962536:32:{rd 32 res} diss: 00000003, fin: 0/59, node id: 32, n: 40
128962544:11:{rd 32 res} diss: 00000003, fin: 0/59, node id: 11, n: 40
128962555:5:{rd 32 res} diss: 00000003, fin: 0/59, node id: 5, n: 40
128962564:15:{rd 32 res} diss: 00000003, fin: 0/59, node id: 15, n: 40
128962571:18:{rd 32 res} diss: 00000003, fin: 0/59, node id: 18, n: 40
128962578:39:{rd 32 res} diss: 00000003, fin: 0/59, node id: 39, n: 40
128962579:27:{rd 32 res} diss: 00000003, fin: 0/59, node id: 27, n: 40
128962580:24:{rd 32 res} diss: 00000003, fin: 0/59, node id: 24, n: 40
128962601:16:{rd 32 res} diss: 00000003, fin: 0/59, node id: 16, n: 40
128962617:38:{rd 32 res} diss: 00000003, fin: 0/59, node id: 38, n: 40
128962618:21:{rd 32 res} diss: 00000003, fin: 0/59, node id: 21, n: 40
128962631:36:{rd 32 res} diss: 00000003, fin: 0/59, node id: 36, n: 40
128962638:10:{rd 32 res} diss: 00000003, fin: 0/59, node id: 10, n: 40
128962638:40:{rd 32 res} diss: 00000003, fin: 0/59, node id: 40, n: 40
128962643:26:{rd 32 res} diss: 00000003, fin: 0/59, node id: 26, n: 40
128962653:31:{rd 32 res} diss: 00000003, fin: 0/59, node id: 31, n: 40
128962656:12:{rd 32 res} diss: 00000003, fin: 0/59, node id: 12, n: 40
128962658:14:{rd 32 res} diss: 00000003, fin: 0/59, node id: 14, n: 40
128962668:30:{rd 32 res} diss: 00000003, fin: 0/59, node id: 30, n: 40
128962668:23:{rd 32 res} diss: 00000003, fin: 0/59, node id: 23, n: 40
128962671:29:{rd 32 res} diss: 00000003, fin: 0/59, node id: 29, n: 40
128962687:28:{rd 32 res} diss: 00000003, fin: 0/59, node id: 28, n: 40
128962689:19:{rd 32 res} diss: 00000003, fin: 0/59, node id: 19, n: 40
128962694:22:{rd 32 res} diss: 00000003, fin: 0/59, node id: 22, n: 40
128962696:37:{rd 32 res} diss: 00000003, fin: 0/59, node id: 37, n: 40
128962697:34:{rd 32 res} diss: 00000003, fin: 0/59, node id: 34, n: 40
128962704:13:{rd 32 res} diss: 00000003, fin: 0/59, node id: 13, n: 40
128962715:17:{rd 32 res} diss: 00000003, fin: 0/59, node id: 17, n: 40
128962718:20:{rd 32 res} diss: 00000003, fin: 0/59, node id: 20, n: 40
132959881:8:{rd 33 res} diss: waiting to join, n: 0
132961361:6:{rd 33 res} diss: 00000003, fin: 0/59, node id: 6, n: 40
132961446:1:{rd 33 res} diss: 00000003, fin: 0/59, node id: 1, n: 40
132961463:16:{rd 33 res} diss: 00000003, fin: 0/59, node id: 16, n: 40
132961500:9:{rd 33 res} diss: 00000003, fin: 0/59, node id: 9, n: 40
132961515:3:{rd 33 res} diss: 00000003, fin: 0/59, node id: 3, n: 40
132961538:11:{rd 33 res} diss: 00000003, fin: 0/59, node id: 11, n: 40
132961540:19:{rd 33 res} diss: 00000003, fin: 0/59, node id: 19, n: 40
132961563:7:{rd 33 res} diss: 00000003, fin: 0/59, node id: 7, n: 40
132961570:26:{rd 33 res} diss: 00000003, fin: 0/59, node id: 26, n: 40
132961612:13:{rd 33 res} diss: 00000003, fin: 0/59, node id: 13, n: 40
132961613:10:{rd 33 res} diss: 00000003, fin: 0/59, node id: 10, n: 40
132961655:25:{rd 33 res} diss: 00000003, fin: 0/59, node id: 25, n: 40
132961664:32:{rd 33 res} diss: 00000003, fin: 0/59, node id: 32, n: 40
132961668:31:{rd 33 res} diss: 00000003, fin: 0/59, node id: 31, n: 40
132961672:40:{rd 33 res} diss: 00000003, fin: 0/59, node id: 40, n: 40
132961735:33:{rd 33 res} diss: 00000003, fin: 0/59, node id: 33, n: 40
132961758:23:{rd 33 res} diss: 00000003, fin: 0/59, node id: 23, n: 40
132961763:5:{rd 33 res} diss: 00000003, fin: 0/59, node id: 5, n: 40
132961769:21:{rd 33 res} diss: 00000003, fin: 0/59, node id: 21, n: 40
132961778:39:{rd 33 res} diss: 00000003, fin: 0/59, node id: 39, n: 40
132961810:38:{rd 33 res} diss: 00000003, fin: 0/59, node id: 38, n: 40
132961817:2:{rd 33 res} diss: 00000003, fin: 0/59, node id: 2, n: 40
132961877:34:{rd 33 res} diss: 00000003, fin: 0/59, node id: 34, n: 40
132961889:15:{rd 33 res} diss: 00000003, fin: 0/59, node id: 15, n: 40
132961909:22:{rd 33 res} diss: 00000003, fin: 0/59, node id: 22, n: 40
132961911:27:{rd 33 res} diss: 00000003, fin: 0/59, node id: 27, n: 40
132961920:29:{rd 33 res} diss: 00000003, fin: 0/59, node id: 29, n: 40
132961940:18:{rd 33 res} diss: 00000003, fin: 0/59, node id: 18, n: 40
132961949:4:{rd 33 res} diss: 00000003, fin: 0/59, node id: 4, n: 40
132961974:35:{rd 33 res} diss: 00000003, fin: 0/59, node id: 35, n: 40
132961987:30:{rd 33 res} diss: 00000003, fin: 0/59, node id: 30, n: 40
132961994:28:{rd 33 res} diss: 00000003, fin: 0/59, node id: 28, n: 40
132961998:14:{rd 33 res} diss: 00000003, fin: 0/59, node id: 14, n: 40
132962005:20:{rd 33 res} diss: 00000003, fin: 0/59, node id: 20, n: 40
132962019:37:{rd 33 res} diss: 00000003, fin: 0/59, node id: 37, n: 40
132962035:36:{rd 33 res} diss: 00000003, fin: 0/59, node id: 36, n: 40
132962036:17:{rd 33 res} diss: 00000003, fin: 0/59, node id: 17, n: 40
132962037:12:{rd 33 res} diss: 00000003, fin: 0/59, node id: 12, n: 40
132962086:24:{rd 33 res} diss: 00000003, fin: 0/59, node id: 24, n: 40
148891177:2:{rd 37 res} diss: 00000003, fin: 25/42, node id: 2, n: 40
148891311:27:{rd 37 res} diss: 00000003, fin: 25/42, node id: 27, n: 40
148891746:4:{rd 37 res} diss: 00000003, fin: 25/42, node id: 4, n: 40
148891812:20:{rd 37 res} diss: 00000003, fin: 25/42, node id: 20, n: 40
148895292:18:{rd 37 res} diss: 00000003, fin: 26/43, node id: 18, n: 40
148895294:12:{rd 37 res} diss: 00000003, fin: 26/43, node id: 12, n: 40
148895308:35:{rd 37 res} diss: 00000003, fin: 26/43, node id: 35, n: 40
148895390:25:{rd 37 res} diss: 00000003, fin: 26/43, node id: 25, n: 40
148895410:39:{rd 37 res} diss: 00000003, fin: 26/43, node id: 39, n: 40
148895492:8:{rd 37 res} diss: 00000003, fin: 26/43, node id: 8, n: 40
148895541:9:{rd 37 res} diss: 00000003, fin: 26/43, node id: 9, n: 40
148895553:6:{rd 37 res} diss: 00000003, fin: 26/43, node id: 6, n: 40
148895619:5:{rd 37 res} diss: 00000003, fin: 26/43, node id: 5, n: 40
148895630:17:{rd 37 res} diss: 00000003, fin: 26/43, node id: 17, n: 40
148895645:1:{rd 37 res} diss: 00000003, fin: 26/43, node id: 1, n: 40
148895679:34:{rd 37 res} diss: 00000003, fin: 26/43, node id: 34, n: 40
148895682:14:{rd 37 res} diss: 00000003, fin: 26/43, node id: 14, n: 40
148895701:28:{rd 37 res} diss: 00000003, fin: 26/43, node id: 28, n: 40
148895708:38:{rd 37 res} diss: 00000003, fin: 26/43, node id: 38, n: 40
148895751:10:{rd 37 res} diss: 00000003, fin: 26/43, node id: 10, n: 40
148895800:23:{rd 37 res} diss: 00000003, fin: 26/43, node id: 23, n: 40
148896000:3:{rd 37 res} diss: 00000003, fin: 26/43, node id: 3, n: 40
148899123:24:{rd 37 res} diss: 00000003, fin: 27/44, node id: 24, n: 40
148899126:15:{rd 37 res} diss: 00000003, fin: 27/44, node id: 15, n: 40
148899163:11:{rd 37 res} diss: 00000003, fin: 27/44, node id: 11, n: 40
148899254:31:{rd 37 res} diss: 00000003, fin: 27/44, node id: 31, n: 40
148899266:22:{rd 37 res} diss: 00000003, fin: 27/44, node id: 22, n: 40
148899313:33:{rd 37 res} diss: 00000003, fin: 27/44, node id: 33, n: 40
148899327:26:{rd 37 res} diss: 00000003, fin: 27/44, node id: 26, n: 40
148899334:13:{rd 37 res} diss: 00000003, fin: 27/44, node id: 13, n: 40
148899371:21:{rd 37 res} diss: 00000003, fin: 27/44, node id: 21, n: 40
148899387:7:{rd 37 res} diss: 00000003, fin: 27/44, node id: 7, n: 40
148899505:16:{rd 37 res} diss: 00000003, fin: 27/44, node id: 16, n: 40
148899580:37:{rd 37 res} diss: 00000003, fin: 27/44, node id: 37, n: 40
148899627:30:{rd 37 res} diss: 00000003, fin: 27/44, node id: 30, n: 40
148899632:40:{rd 37 res} diss: 00000003, fin: 27/44, node id: 40, n: 40
148899679:36:{rd 37 res} diss: 00000003, fin: 27/44, node id: 36, n: 40
148899683:32:{rd 37 res} diss: 00000003, fin: 27/44, node id: 32, n: 40
148899688:29:{rd 37 res} diss: 00000003, fin: 27/44, node id: 29, n: 40
148899712:19:{rd 37 res} diss: 00000003, fin: 27/44, node id: 19, n: 40
152882690:35:{rd 38 res} diss: 00000003, fin: 23/40, node id: 35, n: 40
152882741:17:{rd 38 res} diss: 00000003, fin: 23/40, node id: 17, n: 40
152886490:30:{rd 38 res} diss: 00000003, fin: 24/41, node id: 30, n: 40
152886588:34:{rd 38 res} diss: 00000003, fin: 24/41, node id: 34, n: 40
152886691:15:{rd 38 res} diss: 00000003, fin: 24/41, node id: 15, n: 40
152890434:28:{rd 38 res} diss: 00000003, fin: 25/42, node id: 28, n: 40
152890458:18:{rd 38 res} diss: 00000003, fin: 25/42, node id: 18, n: 40
152890508:24:{rd 38 res} diss: 00000003, fin: 25/42, node id: 24, n: 40
152890653:4:{rd 38 res} diss: 00000003, fin: 25/42, node id: 4, n: 40
152890732:12:{rd 38 res} diss: 00000003, fin: 25/42, node id: 12, n: 40
152890787:2:{rd 38 res} diss: 00000003, fin: 25/42, node id: 2, n: 40
152890823:27:{rd 38 res} diss: 00000003, fin: 25/42, node id: 27, n: 40
152894315:6:{rd 38 res} diss: 00000003, fin: 26/43, node id: 6, n: 40
152894346:11:{rd 38 res} diss: 00000003, fin: 26/43, node id: 11, n: 40
152894350:20:{rd 38 res} diss: 00000003, fin: 26/43, node id: 20, n: 40
152894368:19:{rd 38 res} diss: 00000003, fin: 26/43, node id: 19, n: 40
152894395:31:{rd 38 res} diss: 00000003, fin: 26/43, node id: 31, n: 40
152894400:14:{rd 38 res} diss: 00000003, fin: 26/43, node id: 14, n: 40
152894403:26:{rd 38 res} diss: 00000003, fin: 26/43, node id: 26, n: 40
152894436:10:{rd 38 res} diss: 00000003, fin: 26/43, node id: 10, n: 40
152894438:36:{rd 38 res} diss: 00000003, fin: 26/43, node id: 36, n: 40
152894448:37:{rd 38 res} diss: 00000003, fin: 26/43, node id: 37, n: 40
152894482:16:{rd 38 res} diss: 00000003, fin: 26/43, node id: 16, n: 40
152894485:8:{rd 38 res} diss: 00000003, fin: 26/43, node id: 8, n: 40
152894609:5:{rd 38 res} diss: 00000003, fin: 26/43, node id: 5, n: 40
152894617:9:{rd 38 res} diss: 00000003, fin: 26/43, node id: 9, n: 40
152894641:1:{rd 38 res} diss: 00000003, fin: 26/43, node id: 1, n: 40
152894747:25:{rd 38 res} diss: 00000003, fin: 26/43, node id: 25, n: 40
152894752:29:{rd 38 res} diss: 00000003, fin: 26/43, node id: 29, n: 40
152894785:22:{rd 38 res} diss: 00000003, fin: 26/43, node id: 22, n: 40
152894853:39:{rd 38 res} diss: 00000003, fin: 26/43, node id: 39, n: 40
152894857:38:{rd 38 res} diss: 00000003, fin: 26/43, node id: 38, n: 40
152895003:3:{rd 38 res} diss: 00000003, fin: 26/43, node id: 3, n: 40
152898094:7:{rd 38 res} diss: 00000003, fin: 27/44, node id: 7, n: 40
152898360:33:{rd 38 res} diss: 00000003, fin: 27/44, node id: 33, n: 40
152898423:13:{rd 38 res} diss: 00000003, fin: 27/44, node id: 13, n: 40
152898542:23:{rd 38 res} diss: 00000003, fin: 27/44, node id: 23, n: 40
152898740:21:{rd 38 res} diss: 00000003, fin: 27/44, node id: 21, n: 40
152898760:40:{rd 38 res} diss: 00000003, fin: 27/44, node id: 40, n: 40
152898762:32:{rd 38 res} diss: 00000003, fin: 27/44, node id: 32, n: 40
156917201:24:{rd 39 res} diss: 00000003, fin: 32/49, node id: 24, n: 40
156917247:14:{rd 39 res} diss: 00000003, fin: 32/49, node id: 14, n: 40
156920711:8:{rd 39 res} diss: 00000003, fin: 33/50, node id: 8, n: 40
156920774:29:{rd 39 res} diss: 00000003, fin: 33/50, node id: 29, n: 40
156920936:3:{rd 39 res} diss: 00000003, fin: 33/50, node id: 3, n: 40
156920945:4:{rd 39 res} diss: 00000003, fin: 33/50, node id: 4, n: 40
156920963:5:{rd 39 res} diss: 00000003, fin: 33/50, node id: 5, n: 40
156921041:30:{rd 39 res} diss: 00000003, fin: 33/50, node id: 30, n: 40
156921056:28:{rd 39 res} diss: 00000003, fin: 33/50, node id: 28, n: 40
156921072:2:{rd 39 res} diss: 00000003, fin: 33/50, node id: 2, n: 40
156921082:25:{rd 39 res} diss: 00000003, fin: 33/50, node id: 25, n: 40
156921105:37:{rd 39 res} diss: 00000003, fin: 33/50, node id: 37, n: 40
156921109:22:{rd 39 res} diss: 00000003, fin: 33/50, node id: 22, n: 40
156921126:31:{rd 39 res} diss: 00000003, fin: 33/50, node id: 31, n: 40
156921133:36:{rd 39 res} diss: 00000003, fin: 33/50, node id: 36, n: 40
156921139:18:{rd 39 res} diss: 00000003, fin: 33/50, node id: 18, n: 40
156921146:20:{rd 39 res} diss: 00000003, fin: 33/50, node id: 20, n: 40
156921201:12:{rd 39 res} diss: 00000003, fin: 33/50, node id: 12, n: 40
156921240:17:{rd 39 res} diss: 00000003, fin: 33/50, node id: 17, n: 40
156921255:11:{rd 39 res} diss: 00000003, fin: 33/50, node id: 11, n: 40
156921279:27:{rd 39 res} diss: 00000003, fin: 33/50, node id: 27, n: 40
156924664:35:{rd 39 res} diss: 00000003, fin: 34/51, node id: 35, n: 40
156924829:34:{rd 39 res} diss: 00000003, fin: 34/51, node id: 34, n: 40
156925011:15:{rd 39 res} diss: 00000003, fin: 34/51, node id: 15, n: 40
156925069:1:{rd 39 res} diss: 00000003, fin: 34/51, node id: 1, n: 40
156925148:23:{rd 39 res} diss: 00000003, fin: 34/51, node id: 23, n: 40
156925153:38:{rd 39 res} diss: 00000003, fin: 34/51, node id: 38, n: 40
156925163:39:{rd 39 res} diss: 00000003, fin: 34/51, node id: 39, n: 40
156928619:32:{rd 39 res} diss: 00000003, fin: 35/52, node id: 32, n: 40
156928704:33:{rd 39 res} diss: 00000003, fin: 35/52, node id: 33, n: 40
156928747:9:{rd 39 res} diss: 00000003, fin: 35/52, node id: 9, n: 40
156928836:6:{rd 39 res} diss: 00000003, fin: 35/52, node id: 6, n: 40
156928923:13:{rd 39 res} diss: 00000003, fin: 35/52, node id: 13, n: 40
156928927:10:{rd 39 res} diss: 00000003, fin: 35/52, node id: 10, n: 40
156928927:19:{rd 39 res} diss: 00000003, fin: 35/52, node id: 19, n: 40
156928934:21:{rd 39 res} diss: 00000003, fin: 35/52, node id: 21, n: 40
156928939:26:{rd 39 res} diss: 00000003, fin: 35/52, node id: 26, n: 40
156929064:40:{rd 39 res} diss: 00000003, fin: 35/52, node id: 40, n: 40
156929075:16:{rd 39 res} diss: 00000003, fin: 35/52, node id: 16, n: 40
156932457:7:{rd 39 res} diss: 00000003, fin: 36/53, node id: 7, n: 40
160888449:29:{rd 40 res} diss: 00000003, fin: 25/42, node id: 29, n: 40
160888569:15:{rd 40 res} diss: 00000003, fin: 25/42, node id: 15, n: 40
160888604:22:{rd 40 res} diss: 00000003, fin: 25/42, node id: 22, n: 40
160888845:17:{rd 40 res} diss: 00000003, fin: 25/42, node id: 17, n: 40
160888847:25:{rd 40 res} diss: 00000003, fin: 25/42, node id: 25, n: 40
160892269:35:{rd 40 res} diss: 00000003, fin: 26/43, node id: 35, n: 40
160892295:36:{rd 40 res} diss: 00000003, fin: 26/43, node id: 36, n: 40
160892319:8:{rd 40 res} diss: 00000003, fin: 26/43, node id: 8, n: 40
160892358:5:{rd 40 res} diss: 00000003, fin: 26/43, node id: 5, n: 40
160892365:18:{rd 40 res} diss: 00000003, fin: 26/43, node id: 18, n: 40
160892388:11:{rd 40 res} diss: 00000003, fin: 26/43, node id: 11, n: 40
160892394:24:{rd 40 res} diss: 00000003, fin: 26/43, node id: 24, n: 40
160892459:30:{rd 40 res} diss: 00000003, fin: 26/43, node id: 30, n: 40
160892465:14:{rd 40 res} diss: 00000003, fin: 26/43, node id: 14, n: 40
160892492:34:{rd 40 res} diss: 00000003, fin: 26/43, node id: 34, n: 40
160892512:37:{rd 40 res} diss: 00000003, fin: 26/43, node id: 37, n: 40
160892744:12:{rd 40 res} diss: 00000003, fin: 26/43, node id: 12, n: 40
160892906:28:{rd 40 res} diss: 00000003, fin: 26/43, node id: 28, n: 40
160896108:4:{rd 40 res} diss: 00000003, fin: 27/44, node id: 4, n: 40
160896244:31:{rd 40 res} diss: 00000003, fin: 26/44, node id: 31, n: 40
160896503:2:{rd 40 res} diss: 00000003, fin: 27/44, node id: 2, n: 40
160896661:38:{rd 40 res} diss: 00000003, fin: 27/44, node id: 38, n: 40
160896664:39:{rd 40 res} diss: 00000003, fin: 27/44, node id: 39, n: 40
160896666:20:{rd 40 res} diss: 00000003, fin: 27/44, node id: 20, n: 40
160896685:1:{rd 40 res} diss: 00000003, fin: 27/44, node id: 1, n: 40
160896746:27:{rd 40 res} diss: 00000003, fin: 27/44, node id: 27, n: 40
160900313:21:{rd 40 res} diss: 00000003, fin: 28/45, node id: 21, n: 40
160900321:7:{rd 40 res} diss: 00000003, fin: 28/45, node id: 7, n: 40
160900399:9:{rd 40 res} diss: 00000003, fin: 28/45, node id: 9, n: 40
160900401:6:{rd 40 res} diss: 00000003, fin: 28/45, node id: 6, n: 40
160900514:3:{rd 40 res} diss: 00000003, fin: 28/45, node id: 3, n: 40
160900533:16:{rd 40 res} diss: 00000003, fin: 28/45, node id: 16, n: 40
160900538:10:{rd 40 res} diss: 00000003, fin: 28/45, node id: 10, n: 40
160900598:23:{rd 40 res} diss: 00000003, fin: 28/45, node id: 23, n: 40
160900635:32:{rd 40 res} diss: 00000003, fin: 28/45, node id: 32, n: 40
160900652:40:{rd 40 res} diss: 00000003, fin: 28/45, node id: 40, n: 40
160900756:19:{rd 40 res} diss: 00000003, fin: 28/45, node id: 19, n: 40
160904290:33:{rd 40 res} diss: 00000003, fin: 29/46, node id: 33, n: 40
160904426:13:{rd 40 res} diss: 00000003, fin: 29/46, node id: 13, n: 40
160904449:26:{rd 40 res} diss: 00000003, fin: 29/46, node id: 26, n: 40
164919005:6:{rd 41 res} diss: 00000003, fin: 33/50, node id: 6, n: 40
164919260:10:{rd 41 res} diss: 00000003, fin: 33/50, node id: 10, n: 40
164923154:35:{rd 41 res} diss: 00000003, fin: 34/51, node id: 35, n: 40
164926813:8:{rd 41 res} diss: 00000003, fin: 35/52, node id: 8, n: 40
164926944:14:{rd 41 res} diss: 00000003, fin: 35/52, node id: 14, n: 40
164926946:30:{rd 41 res} diss: 00000003, fin: 35/52, node id: 30, n: 40
164926948:39:{rd 41 res} diss: 00000003, fin: 35/52, node id: 39, n: 40
164926949:18:{rd 41 res} diss: 00000003, fin: 35/52, node id: 18, n: 40
164926956:38:{rd 41 res} diss: 00000003, fin: 35/52, node id: 38, n: 40
164926958:1:{rd 41 res} diss: 00000003, fin: 35/52, node id: 1, n: 40
164926963:17:{rd 41 res} diss: 00000003, fin: 35/52, node id: 17, n: 40
164926970:36:{rd 41 res} diss: 00000003, fin: 35/52, node id: 36, n: 40
164926990:34:{rd 41 res} diss: 00000003, fin: 35/52, node id: 34, n: 40
164926999:5:{rd 41 res} diss: 00000003, fin: 35/52, node id: 5, n: 40
164927009:20:{rd 41 res} diss: 00000003, fin: 35/52, node id: 20, n: 40
164927015:25:{rd 41 res} diss: 00000003, fin: 35/52, node id: 25, n: 40
164927016:29:{rd 41 res} diss: 00000003, fin: 35/52, node id: 29, n: 40
164927025:12:{rd 41 res} diss: 00000003, fin: 35/52, node id: 12, n: 40
164927085:15:{rd 41 res} diss: 00000003, fin: 35/52, node id: 15, n: 40
164927143:22:{rd 41 res} diss: 00000003, fin: 35/52, node id: 22, n: 40
164930727:2:{rd 41 res} diss: 00000003, fin: 36/53, node id: 2, n: 40
164930735:7:{rd 41 res} diss: 00000003, fin: 36/53, node id: 7, n: 40
164930737:9:{rd 41 res} diss: 00000003, fin: 36/53, node id: 9, n: 40
164930743:3:{rd 41 res} diss: 00000003, fin: 36/53, node id: 3, n: 40
164930825:16:{rd 41 res} diss: 00000003, fin: 36/53, node id: 16, n: 40
164930838:4:{rd 41 res} diss: 00000003, fin: 36/53, node id: 4, n: 40
164930853:11:{rd 41 res} diss: 00000003, fin: 36/53, node id: 11, n: 40
164930858:31:{rd 41 res} diss: 00000003, fin: 36/53, node id: 31, n: 40
164930878:28:{rd 41 res} diss: 00000003, fin: 36/53, node id: 28, n: 40
164930892:37:{rd 41 res} diss: 00000003, fin: 36/53, node id: 37, n: 40
164930920:27:{rd 41 res} diss: 00000003, fin: 36/53, node id: 27, n: 40
164930921:24:{rd 41 res} diss: 00000003, fin: 36/53, node id: 24, n: 40
164930926:40:{rd 41 res} diss: 00000003, fin: 36/53, node id: 40, n: 40
164930989:13:{rd 41 res} diss: 00000003, fin: 36/53, node id: 13, n: 40
164930993:19:{rd 41 res} diss: 00000003, fin: 36/53, node id: 19, n: 40
164931001:21:{rd 41 res} diss: 00000003, fin: 36/53, node id: 21, n: 40
164931034:32:{rd 41 res} diss: 00000003, fin: 36/53, node id: 32, n: 40
164931079:26:{rd 41 res} diss: 00000003, fin: 36/53, node id: 26, n: 40
164931106:23:{rd 41 res} diss: 00000003, fin: 36/53, node id: 23, n: 40
164934921:33:{rd 41 res} diss: 00000003, fin: 37/54, node id: 33, n: 40
